date,latitude,longitude,numberofcases,comments
2016-02-12,1.3661601,103.8745009,1,Serangoon North Avenue 1 (Blk 133)
2016-02-12,1.3674059,103.8728971,1,Serangoon North Avenue 1 (Blk 143)
2016-02-12,1.36776,103.872912,1,Serangoon North Avenue 1 (Blk 144)
2016-02-12,1.426159,103.828705,1,Yishun Street 71 (Blk 721)
2016-02-12,1.4262746,103.830956,2,Yishun Street 71 (Blk 727)
2016-02-12,1.427632,103.8340275,1,Yishun Street 72 (Blk 751)
2016-02-12,1.427065,103.832583,3,Yishun Street 72 (Blk 755)
2016-02-12,1.4266122,103.8340556,1,Yishun Street 72 (Blk 757)
2016-02-12,1.3222898,103.7705952,1,Clementi Street 11 (Blk 109)
2016-02-12,1.323304,103.769807,2,Clementi Street 13 (Blk 112)
2016-02-12,1.323703,103.769705,1,Clementi Street 13 (Blk 113)
2016-02-12,1.323777,103.7709129,1,Clementi Street 13 (Blk 114)
2016-02-12,1.3245659,103.7711801,1,Clementi Street 13 (Blk 117)
2016-02-12,1.323031,103.769077,1,Clementi Street 14 (Blk 104)
2016-02-12,1.3222207,103.8682738,2,Geylang Bahru (Blk 59B)
2016-02-12,1.322958,103.869896,1,Geylang Bahru (Blk 59C)
2016-02-12,1.3229577,103.8698961,2,Geylang Bahru (Blk 62)
2016-02-12,1.321032,103.868501,1,Kallang Bahru (Blk 63)
2016-02-12,1.321032,103.868501,1,Kallang Bahru (Blk 64)
2016-02-12,1.3541633,103.8366619,2,Jalan Minggu
2016-02-12,1.354562,103.835851,4,Sin Ming Road (Blk 23)
2016-02-12,1.3548142,103.8387831,1,Sin Ming Road (Blk 24)
2016-02-12,1.3391069,103.6979629,1,Jurong West Street 61 (Blk 641)
2016-02-12,1.338634,103.6984612,1,Jurong West Street 61 (Blk 646)
2016-02-12,1.3391069,103.6979629,1,Jurong West Street 61 (Blk 647)
2016-02-12,1.338634,103.6984612,1,Jurong West Street 61 (Blk 648B)
2016-02-12,1.3380914,103.6997319,1,Jurong West Street 65 (Blk 607)
2016-02-12,1.3383034,103.7010892,1,Jurong West Street 65 (Blk 610)
2016-02-12,1.3382893,103.7018448,1,Jurong West Street 65 (Blk 663B)
2016-02-12,1.352083,103.819836,2,Tampines Central 7 (The Tampines Trilliant)
2016-02-12,1.3584562,103.9384249,1,Tampines Central 7 (Blk 524B)
2016-02-12,1.3562308,103.9378465,1,Tampines Street 71 (Blk 710)
2016-02-12,1.35901,103.937079,1,Tampines Street 71 (Blk 712)
2016-02-12,1.3562308,103.9378465,2,Tampines Street 71 (Blk 713)
2016-02-12,1.330503,103.927958,2,Bedok North Avenue 1 (Blk 520)
2016-02-12,1.3302395,103.9268158,2,Bedok North Avenue 1 (Blk 521)
2016-02-12,1.331458,103.927661,1,Bedok North Avenue 1 (Blk 553)
2016-02-12,1.3330572,103.927097,1,Bedok North Street 3 (Blk 546)
2016-02-12,1.3489346,103.8634684,3,Chiltern Drive
2016-02-12,1.3482721,103.8671058,1,Jalan Girang
2016-02-12,1.347499,103.86438,2,Sundridge Park Road
2016-02-12,1.3477018,103.6971097,1,Jurong West Avenue 5 (Blk 727)
2016-02-12,1.3461287,103.6982389,1,Jurong West Street 72 (Blk 730)
2016-02-12,1.346979,103.6956601,1,Jurong West Street 81 (Blk 810)
2016-02-12,1.34742,103.696522,2,Jurong West Street 81 (Blk 856)
2016-02-12,1.348031,103.696582,1,Jurong West Street 81 (Blk 857)
2016-02-12,1.3875192,103.7652949,1,Senja Road (Blk 627)
2016-02-12,1.3841769,103.7606284,1,Senja Road (Blk 633D)
2016-02-12,1.3841769,103.7606284,3,Senja Road (Blk 636A)
2016-02-12,1.3841769,103.7606284,1,Senja Road (Blk 636B)
2016-02-12,1.373793,103.870583,1,Serangoon North Avenue 3 (Blk 547)
2016-02-12,1.3729628,103.8728262,1,Serangoon North Avenue 4 (Blk 523)
2016-02-12,1.3735285,103.8735121,2,Serangoon North Avenue 4 (Blk 524)
2016-02-12,1.3739031,103.8738489,1,Serangoon North Avenue 4 (Blk 535)
2016-02-12,1.3741251,103.8721306,1,Serangoon North Avenue 4 (Blk 542)
2016-02-12,1.3622839,103.8627547,1,Bloxhome Drive
2016-02-12,1.36277,103.8631778,3,Crowhurst Drive
2016-02-12,1.3636545,103.8634505,1,Medway Drive
2016-02-12,1.3294493,103.922532,1,Chai Chee Road (Blk 22)
2016-02-12,1.3294493,103.922532,2,Chai Chee Road (Blk 59)
2016-02-12,1.3294493,103.922532,1,Chai Chee Road (Blk 62)
2016-02-12,1.3260641,103.9214434,1,Chai Chee Road (Blk 63)
2016-02-12,1.3117342,103.8756637,1,Geylang Road
2016-02-12,1.3147949,103.8731622,1,Lorong 3 Geylang
2016-02-12,1.3147949,103.8731622,2,Lorong 3 Geylang (Blk 113)
2016-02-12,1.3147949,103.8731622,1,Lorong 3 Geylang (Blk 114)
2016-02-12,1.3744788,103.8860654,3,Hougang Avenue 4 (Blk 682)
2016-02-12,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 502)
2016-02-12,1.3736341,103.8875986,1,Hougang Avenue 8 (Blk 503)
2016-02-12,1.373811,103.8936918,1,Hougang Avenue 6 (Blk 424)
2016-02-12,1.3749096,103.8931608,1,Hougang Avenue 6 (Blk 428)
2016-02-12,1.3758848,103.8910807,1,Hougang Avenue 6 (Blk 533)
2016-02-12,1.376264,103.893676,1,Hougang Avenue 8 (Blk 433)
2016-02-12,1.3747705,103.8883218,1,Hougang Avenue 8 (Blk 436)
2016-02-12,1.3438375,103.6972294,1,Jurong West Street 71 (Blk 718)
2016-02-12,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 817)
2016-02-12,1.3465649,103.6951339,1,Jurong West Street 81 (Blk 833)
2016-02-12,1.3465649,103.6951339,1,Jurong West Street 81 (Blk 835)
2016-02-12,1.3473061,103.6941523,1,Jurong West Street 81 (Blk 836)
2016-02-12,1.365865,103.9543875,2,Pasir Ris Street 11 (Blk 109)
2016-02-12,1.365865,103.9543875,3,Pasir Ris Street 11 (Blk 110)
2016-02-12,1.4293732,103.8308601,1,Yishun Avenue 5 (Blk 734)
2016-02-12,1.4301371,103.8320349,1,Yishun Avenue 5 (Blk 740)
2016-02-12,1.4290591,103.8323857,2,Yishun Street 72 (Blk 737)
2016-02-12,1.429351,103.83332,1,Yishun Street 72 (Blk 745)
2016-02-12,1.302975,103.886069,1,Branksome Road
2016-02-12,1.3044029,103.8902537,1,Goodman Road
2016-02-12,1.3014085,103.8888313,1,Ringwood Road
2016-02-12,1.3031428,103.896858,1,Wilkinson Road
2016-02-12,1.3370831,103.843569,1,Lorong 1 Toa Payoh (Blk 107)
2016-02-12,1.3415508,103.8473048,1,Lorong 1 Toa Payoh (Blk 108)
2016-02-12,1.342027,103.8490209,1,Toa Payoh North (Blk 203)
2016-02-12,1.3422911,103.8471065,1,Toa Payoh North (Blk 205)
2016-02-12,1.352083,103.819836,4,Siglap Road (Mandarin Gardens)
2016-02-12,1.328732,103.904145,1,Ubi Avenue 1 (Blk 320)
2016-02-12,1.3271713,103.9036825,2,Ubi Avenue 1 (Blk 326)
2016-02-12,1.327566,103.9047439,1,Ubi Avenue 1 (Blk 328)
2016-02-12,1.369234,103.838176,1,Ang Mo Kio Avenue 3 (Blk 127)
2016-02-12,1.3715063,103.8448389,2,Ang Mo Kio Avenue 6 (Blk 125)
2016-02-12,1.367577,103.849624,2,Ang Mo Kio Avenue 3 (Blk 314)
2016-02-12,1.3671343,103.8497283,1,Ang Mo Kio Avenue 3 (Blk 346)
2016-02-12,1.321749,103.93671,1,Bedok South Avenue 2 (Blk 10E)
2016-02-12,1.321211,103.936784,1,Bedok South Avenue 2 (Blk 12)
2016-02-12,1.323129,103.937816,1,Bedok South Avenue 2 (Blk 31)
2016-02-12,1.3188652,103.9457569,1,Bedok South Avenue 3 (Blk 157)
2016-02-12,1.3196778,103.9450303,1,Bedok South Avenue 3 (Blk 167)
2016-02-12,1.3203467,103.9377262,1,Bedok South Road (Blk 172)
2016-02-12,1.35118,103.757817,1,Bukit Batok East Avenue 4 (Blk 257)
2016-02-12,1.35097,103.755929,1,Bukit Batok East Avenue 5 (Blk 242)
2016-02-12,1.3498863,103.7567807,1,Bukit Batok East Avenue 5 (Blk 247)
2016-02-12,1.3081971,103.861974,1,French Road
2016-02-12,1.3077319,103.8611109,1,French Road (Blk 811)
2016-02-12,1.3079238,103.8622094,1,Jellicoe Road (Blk 816)
2016-02-12,1.379518,103.766646,1,Gangsa Road (Blk 172)
2016-02-12,1.3802206,103.7661765,1,Lompang Road (Blk 174)
2016-02-12,1.379801,103.765074,1,Lompang Road (Blk 179)
2016-02-12,1.374211,103.886858,1,Hougang Avenue 8 (Blk 641)
2016-02-12,1.3721505,103.8813907,1,Hougang Avenue 8 (Blk 650)
2016-02-12,1.3732959,103.8806103,1,Hougang Street 92 (Blk 942)
2016-02-12,1.3024196,103.8836721,1,Jalan Batu (Blk 7)
2016-02-12,1.302847,103.8829121,1,Jalan Batu (Blk 9)
2016-02-12,1.3020735,103.8828675,1,Jalan Batu (Blk 10)
2016-02-12,1.3121369,103.7984506,1,Jalan Merah Saga
2016-02-12,1.352083,103.819836,2,Jalan Merah Saga (The Merasaga)
2016-02-12,1.3069347,103.904239,1,Joo Chiat Road (D' Marine)
2016-02-12,1.3053773,103.9072117,2,Sea Avenue
2016-02-12,1.334332,103.880582,1,Joo Seng Road (Blk 18)
2016-02-12,1.3391546,103.8774097,2,Vernon Park
2016-02-12,1.3253432,103.911176,1,Lengkong Tiga (Blk 114)
2016-02-12,1.3247317,103.9110171,2,Lengkong Tiga (Blk 115)
2016-02-12,1.314924,103.914933,1,Lorong J Telok Kurau
2016-02-12,1.352083,103.819836,1,Lorong K Telok Kurau (Cubik)
2016-02-12,1.352083,103.819836,1,Lorong K Telok Kurau (Palm Galleria)
2016-02-12,1.3138939,103.9154442,1,Lorong K Telok Kurau
2016-02-12,1.3124005,103.9137922,1,Lorong L Telok Kurau (The Grandiflora)
2016-02-12,1.3107682,103.9115566,1,Lorong M Telok Kurau
2016-02-12,1.3720655,103.9579996,1,Pasir Ris Drive 6 (Blk 454)
2016-02-12,1.3718215,103.9583982,1,Pasir Ris Drive 6 (Blk 455)
2016-02-12,1.3723476,103.9565098,1,Pasir Ris Drive 6 (Blk 457)
2016-02-12,1.3159602,103.7315871,3,Penjuru Place
2016-02-12,1.3519909,103.868747,1,Serangoon Avenue 2 (Blk 244)
2016-02-12,1.351477,103.8698253,1,Serangoon Avenue 2 (Blk 245)
2016-02-12,1.352676,103.870037,1,Serangoon Avenue 3 (Blk 241)
2016-02-12,1.3525133,103.8732308,1,Serangoon Central (Blk 204)
2016-02-12,1.3527879,103.8733397,2,Serangoon Central (Blk 205)
2016-02-12,1.347815,103.873793,1,Serangoon Central (Blk 410)
2016-02-12,1.34812,103.8755925,1,Serangoon Central (Blk 424)
2016-02-12,1.3507319,103.8758729,1,Lorong Lew Lian (Blk 7)
2016-02-12,1.349606,103.839084,2,Shunfu Road (Blk 302)
2016-02-12,1.350988,103.839223,1,Shunfu Road (Blk 311)
2016-02-12,1.347955,103.9598154,1,Simei Rise (Changi Rise Condominium)
2016-02-12,1.352083,103.819836,2,Simei Rise (Savannah Condopark)
2016-02-12,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 891A)
2016-02-12,1.4374897,103.7923736,1,Woodlands Drive 50 (Blk 892A)
2016-02-12,1.4378389,103.7948685,1,Woodlands Drive 50 (Blk 894A)
2016-02-12,1.416543,103.8435413,1,Yishun Street 51
2016-02-12,1.416543,103.8435413,1,Yishun Street 51 (Blk 504B)
2016-02-12,1.416543,103.8435413,1,Yishun Street 51 (Blk 505B)
2016-02-12,1.338575,103.692206,1,Yunnan Crescent
2016-02-12,1.338575,103.692206,2,Yunnan Drive
2016-02-12,1.2992727,103.8992514,1,Amber Road (Orchid Mansion)
2016-02-12,1.352083,103.819836,1,Amber Road (Seaview Point)
2016-02-12,1.328248,103.941615,1,Bedok North Rd (Blk 76)
2016-02-12,1.328635,103.94152,1,Bedok North Rd (Blk 77)
2016-02-12,1.3319589,103.9166817,1,Bedok Reservoir Road (Blk 613)
2016-02-12,1.3330961,103.9170234,1,Bedok Reservoir Road (Blk 618)
2016-02-12,1.3162063,103.8484472,1,Cambridge Road (Blk 39)
2016-02-12,1.315733,103.848231,1,Cambridge Road (Blk 40)
2016-02-12,1.2871533,103.8423389,1,Chin Swee Road (Blk 51)
2016-02-12,1.2871533,103.8423389,1,Chin Swee Road (Blk 52)
2016-02-12,1.37789,103.768046,1,Gangsa Road (Blk 110)
2016-02-12,1.378146,103.768197,1,Gangsa Road (Blk 111)
2016-02-12,1.3513939,103.8896764,1,Hougang Avenue 1 (Blk 234)
2016-02-12,1.3513939,103.8896764,1,Hougang Avenue 1
2016-02-12,1.368874,103.895518,1,Hougang Avenue 5 (Blk 358)
2016-02-12,1.3701345,103.8960478,1,Hougang Avenue 5 (Blk 362)
2016-02-12,1.3636827,103.8894195,2,Hougang Street 31 (Blk 370)
2016-02-12,1.379185,103.76297,2,Jelebu Road (Blk 181)
2016-02-12,1.3306975,103.8829031,1,Jalan Jermin
2016-02-12,1.3292534,103.8824066,1,Jalan Melati
2016-02-12,1.38541,103.870633,1,Jalan Redop
2016-02-12,1.3852199,103.8749121,1,Seletar Hills Drive
2016-02-12,1.3434403,103.7406538,2,Jurong East Street 24 (Blk 258)
2016-02-12,1.338634,103.6984612,1,Jurong West Street 61 (Blk 651B)
2016-02-12,1.338634,103.6984612,1,Jurong West Street 61 (Blk 655A)
2016-02-12,1.308542,103.852407,1,Klang Lane (Blk 672A)
2016-02-12,1.309091,103.8527809,1,Klang Lane (Blk 672B)
2016-02-12,1.3140004,103.8599662,1,Lavender Street
2016-02-12,1.307093,103.851957,1,Serangoon Road
2016-02-12,1.3658816,103.876282,1,Limbok Terrace
2016-02-12,1.3749896,103.8767429,1,Yio Chu Kang Road
2016-02-12,1.3356513,103.8533374,1,Lorong 5 Toa Payoh (Blk 43)
2016-02-12,1.336425,103.85348,1,Lorong 5 Toa Payoh (Blk 46)
2016-02-12,1.3361387,103.8572227,1,Lorong 7 Toa Payoh (Blk 5)
2016-02-12,1.339847,103.857543,1,Lorong 8 Toa Payoh (Blk 226)
2016-02-12,1.3372568,103.8565089,1,Lorong 7 Toa Payoh (Blk 9)
2016-02-12,1.3361387,103.8572227,1,Lorong 7 Toa Payoh (Blk 12)
2016-02-12,1.4411773,103.7759988,1,Marsiling Drive (Blk 7)
2016-02-12,1.445767,103.7726081,1,Marsiling Lane (Blk 12C)
2016-02-12,1.352083,103.819836,2,Pasir Ris Drive 3 (Eastvale)
2016-02-12,1.3462328,103.9495145,1,Tampines Street 11 (Blk 107)
2016-02-12,1.347264,103.9487466,1,Tampines Street 11 (Blk 109)
2016-02-12,1.3454615,103.9456244,1,Tampines Street 11 (Blk 138)
2016-02-12,1.3608127,103.8866516,1,Tampines Street 11 (Tampines Court)
2016-02-12,1.3541142,103.9466117,2,Tampines Street 21 (Blk 259)
2016-02-12,1.356254,103.935504,1,Tampines Street 71 (Blk 727)
2016-02-12,1.3530399,103.9343993,1,Tampines Street 83 (Blk 863)
2016-02-12,1.352083,103.819836,1,Tanah Merah Kechil Avenue (Casa Merah)
2016-02-12,1.329896,103.946278,1,Tanah Merah Kechil Road (East Meadows)
2016-02-12,1.3263013,103.8990835,2,Ubi Avenue 1 (Blk 344)
2016-02-12,1.352083,103.819836,1,Woodlands Crescent (Northoaks)
2016-02-12,1.352083,103.819836,1,Woodlands Drive 72 (Woodsvale)
2016-02-12,1.4398521,103.7966889,1,Woodlands Drive 40 (Blk 706)
2016-02-12,1.440022,103.79721,1,Woodlands Drive 70 (Blk 708)
2016-02-12,1.433068,103.8367817,1,Yishun Street 21 (Blk 220)
2016-02-12,1.4341235,103.8356352,1,Yishun Street 21 (Blk 222)
